,Date,spy_close,spy_daily_return,spy_daily_log1_return,btc_close,btc_daily_return,btc_daily_log1_return,spy_yearly_return,btc_yearly_return
8512,2023-02-06,403.6943664550781,-0.00204129057555269,-0.002043376848769664,22760.109375,-0.008518883333286542,-0.008555376421285297,,
8513,2023-02-07,408.9741516113281,0.013078669396882736,0.012993882070411392,23264.291015625,0.022151986720186922,0.02191019571493288,,
8514,2023-02-08,404.50213623046875,-0.010934713999014245,-0.010994937403665138,22939.3984375,-0.013965290320121615,-0.014063722484005989,,
8515,2023-02-09,400.9953918457031,-0.0086692852043867,-0.008707082063749302,21819.0390625,-0.04883996317743455,-0.05007294792111713,,
8516,2023-02-10,401.9311828613281,0.002333670248223285,0.002330951468811086,21651.18359375,-0.007693073387383564,-0.0077228177249046275,,
8517,2023-02-11,,,,21870.875,0.010146854341645195,0.010095720621826006,,
8518,2023-02-12,,,,21788.203125,-0.003779998514005456,-0.0037871607629455096,,
8519,2023-02-13,406.6494445800781,0.003897780570428111,0.003890203905477061,21808.1015625,0.0009132665684197239,0.0009128497942385424,,
8520,2023-02-14,406.4623107910156,-0.00046018454360796657,-0.0004602904610106686,22220.8046875,0.018924303145655852,0.018747466050136215,,
8521,2023-02-15,407.78228759765625,0.003247476510360281,0.003242214846859241,24307.841796875,0.09392266116037784,0.08977000786319626,,
8522,2023-02-16,402.1676025390625,-0.013768830156089429,-0.013864499684766152,23623.474609375,-0.028154173176657027,-0.028558101481565734,,
8523,2023-02-17,401.1628723144531,-0.0024982873266421457,-0.0025014132538202292,24565.6015625,0.03988096453648349,0.03910624942610064,,
8524,2023-02-18,,,,24641.27734375,0.0030805588480080637,0.0030758236488141917,,
8525,2023-02-19,,,,24327.642578125,-0.012728023845912761,-0.01280971909443967,,
8526,2023-02-20,,,,24829.1484375,0.020614650916729094,0.02040504474431612,,
8527,2023-02-21,393.11517333984375,-0.005053408189952369,-0.00506621983699952,24436.353515625,-0.01581991113645098,-0.015946381537723795,,
8528,2023-02-22,392.57342529296875,-0.001378089892263401,-0.0013790403314330743,24188.84375,-0.01012875204423358,-0.010180396881003117,,
8529,2023-02-23,394.66168212890625,0.005319404476701539,0.005305306418125891,23947.4921875,-0.00997780485063493,-0.010027916762018151,,
8530,2023-02-24,390.4457702636719,-0.010682344033230318,-0.010739809883305695,23198.126953125,-0.03129201289670536,-0.03179206740644356,,
8531,2023-02-25,,,,23175.375,-0.0009807668166905703,-0.000981248083164121,,
8532,2023-02-26,,,,23561.212890625,0.016648614774302573,0.016511545833869257,,
8533,2023-02-27,391.7755432128906,0.0011339740894737993,0.001133331626501041,23522.87109375,-0.0016273269569350157,-0.001628652491694882,,
8534,2023-02-28,390.32757568359375,-0.0036959109734678863,-0.0037027577276317843,23147.353515625,-0.01596393470118429,-0.016092730875103014,,
8535,2023-03-01,388.8302917480469,-0.0038359676047090563,-0.003843343797708433,23646.55078125,0.02156606219747892,0.021336804939163678,,
8536,2023-03-02,391.8543395996094,0.00777729491693524,0.0077472076564681965,23475.466796875,-0.007235050302163204,-0.007261350209481709,,
8537,2023-03-03,398.1388244628906,0.016037808512475937,0.01591056156673046,22362.6796875,-0.047402129167592566,-0.04856242572977136,,
8538,2023-03-04,,,,22353.349609375,-0.0004172164631153219,-0.0004173035221196778,,
8539,2023-03-05,,,,22435.513671875,0.0036756935285233716,0.00366895467532336,,
8540,2023-03-06,398.4146423339844,0.00023086939031191633,0.00023084274407534622,22429.7578125,-0.00025655126328649747,-0.0002565841781915384,,
8541,2023-03-07,392.3074645996094,-0.015328698008180819,-0.015447397063076539,22219.76953125,-0.00936203961743065,-0.009406138966041635,,
8542,2023-03-08,392.94775390625,0.0016321109446493232,0.0016307804990080437,21718.080078125,-0.022578517406286358,-0.022837315061132093,,
8543,2023-03-09,385.6979064941406,-0.018449901647329514,-0.01862222392671364,20363.021484375,-0.06239311158608585,-0.06442451332853331,,
8544,2023-03-10,380.13250732421875,-0.014429425403185148,-0.014534541968350776,20187.244140625,-0.008632183779056501,-0.00866965688311379,,
8545,2023-03-11,,,,20632.41015625,0.022051846825845045,0.021812221244110887,,
8546,2023-03-12,,,,22163.94921875,0.07422977009964415,0.07160391184533008,,
8547,2023-03-13,379.5907287597656,-0.0007128721331204346,-0.0007131263472814985,24197.533203125,0.09175187888693825,0.08778363436848541,,
8548,2023-03-14,385.8653869628906,0.016530061794781226,0.01639492747560892,24746.07421875,0.022669294883089997,0.02241616479750579,,
8549,2023-03-15,383.4520568847656,-0.006254331587292938,-0.006273971853075438,24375.9609375,-0.014956444322371198,-0.015069419825617957,,
8550,2023-03-16,390.17974853515625,0.017545066011765975,0.017392928274453656,25052.7890625,0.027766213062754286,0.027387721969650478,,
8551,2023-03-17,385.6175231933594,-0.01169262464011711,-0.011761520954685604,27423.9296875,0.0946457745317153,0.09043081735478727,,
8552,2023-03-18,,,,26965.87890625,-0.01670259464889101,-0.016843655914946763,,
8553,2023-03-19,,,,28038.67578125,0.039783493752593824,0.03901251239696352,,
8554,2023-03-20,389.3254699707031,0.00319498373280247,0.0031898906176725983,27767.236328125,-0.00968089417783835,-0.009728058677075274,,
8555,2023-03-21,394.4375,0.013130479312544185,0.01304502182141463,28175.81640625,0.014714466837708162,0.014607259457310753,,
8556,2023-03-22,387.7137451171875,-0.017046439252891732,-0.017193402324163318,27307.4375,-0.030820008681536337,-0.031304934786025286,,
8557,2023-03-23,388.7618713378906,0.002703350690820505,0.002699703210475299,28333.97265625,0.03759177902540278,0.03690243092144147,,
8558,2023-03-24,391.3129577636719,0.00656207980736867,0.006540643090198386,27493.28515625,-0.02967065403073854,-0.03011973318555565,,
8559,2023-03-25,,,,27494.70703125,5.17171735541222e-05,5.171583626720892e-05,,
8560,2023-03-26,,,,27994.330078125,0.018171608313816145,0.01800847790347154,,
8561,2023-03-27,392.0446472167969,0.0006228892299948718,0.0006226953150193047,27139.888671875,-0.03052194511765327,-0.030997440056033318,,
8562,2023-03-28,391.1646728515625,-0.002244576916128005,-0.002247099754738062,27268.130859375,0.004725228944394866,0.004714100093914092,,
8563,2023-03-29,396.85015869140625,0.014534763066401002,0.014430145903067427,28348.44140625,0.0396180637553154,0.03885339931269162,,
8564,2023-03-30,399.173828125,0.005855281603655893,0.005838206064630855,28033.5625,-0.0111074503792854,-0.011169598741333131,,
8565,2023-03-31,404.800048828125,0.014094663293814813,0.013996257117100014,28478.484375,0.015871042968584437,0.015746414888453637,,
8566,2023-04-01,,,,28411.03515625,-0.0023684272611504964,-0.0023712364214005313,,
8567,2023-04-02,,,,28199.30859375,-0.00745226498561502,-0.007480171844976413,,
8568,2023-04-03,406.342529296875,0.0012685484399495017,0.0012677445121863026,27790.220703125,-0.014507018470504951,-0.014613274150394037,,
8569,2023-04-04,404.088134765625,-0.005548015205671275,-0.005563462603458227,28168.08984375,0.0135971982612757,0.01350558587463783,,
8570,2023-04-05,403.0301208496094,-0.0026182751360153134,-0.0026217088132098913,28177.984375,0.000351267384649967,0.0003512057047058866,,
8571,2023-04-06,404.6022644042969,0.003900809079414147,0.0038932206512817947,28044.140625,-0.004749940528704033,-0.004761257346579407,,
8572,2023-04-07,,,,27925.859375,-0.004217681389550476,-0.00422660089629551,,
8573,2023-04-08,,,,27947.794921875,0.0007854922772632111,0.0007851839396583646,,
8574,2023-04-09,,,,28333.05078125,0.013784839213681899,0.01369069252890777,,
8575,2023-04-10,405.0175476074219,0.0002565009473454172,0.0002564680566016404,29652.98046875,0.04658621825410658,0.045533646757390224,,
8576,2023-04-11,405.1263122558594,0.00026854305222090424,0.0002685070009895169,30235.05859375,0.019629666758571807,0.019439489564332186,,
8577,2023-04-12,403.47503662109375,-0.004075952572842878,-0.004084281908553574,30139.052734375,-0.003175315803583212,-0.0031803678161343176,,
8578,2023-04-13,408.83428955078125,0.013282737327614091,0.013195295234661389,30399.06640625,0.00862713483952482,0.008590133768281546,,
8579,2023-04-14,407.8356018066406,-0.0024427690378856504,-0.002445757465856733,30485.69921875,0.002849851088919886,0.002845797962018112,,
8580,2023-04-15,,,,30318.49609375,-0.005484641300179338,-0.0054997371675221595,,
8581,2023-04-16,,,,30315.35546875,-0.00010358775680330279,-0.00010359312238552485,,
8582,2023-04-17,409.2990417480469,0.001194675004211776,0.001193961947886141,29445.044921875,-0.028708571396173888,-0.02912872327682135,,
8583,2023-04-18,409.56597900390625,0.0006521814825641847,0.0006519689046423197,30397.552734375,0.032348662229154,0.03183646099781629,,
8584,2023-04-19,409.49676513671875,-0.00016899320435703746,-0.00016900748531754306,28822.6796875,-0.0518092051895368,-0.05319953662867234,,
8585,2023-04-20,407.2621154785156,-0.005457063030661624,-0.005472007191402779,28245.98828125,-0.020008250880993006,-0.020211126619281063,,
8586,2023-04-21,407.5785217285156,0.0007769105889661176,0.0007766089501553073,27276.91015625,-0.034308522518338824,-0.034910877271712444,,
8587,2023-04-22,,,,27817.5,0.01981858797984626,0.019624756556398195,,
8588,2023-04-23,,,,27591.384765625,-0.008128524647254443,-0.008161741227378502,,
8589,2023-04-24,408.00372314453125,0.00034762515433373053,0.0003475647467088356,27525.33984375,-0.002393679129772508,-0.0023965485595713668,,
8590,2023-04-25,401.5271301269531,-0.015873857639489897,-0.016001196690159578,28307.59765625,0.02841955147295372,0.02802320777395386,,
8591,2023-04-26,399.8263854980469,-0.004235690446044105,-0.00424468639451025,28422.701171875,0.004066170397882152,0.004057925868580612,,
8592,2023-04-27,407.7861633300781,0.019908085410911713,0.019712510893575255,29473.787109375,0.036980508331842854,0.03631313286229464,,
8593,2023-04-28,411.2666931152344,0.008535183628432641,0.008498964891772189,29340.26171875,-0.00453030993708059,-0.004540602889751968,,
8594,2023-04-29,,,,29248.48828125,-0.0031279011203009244,-0.0031328032278842735,,
8595,2023-04-30,,,,29268.806640625,0.000694680667924441,0.0006944394889976754,,
8596,2023-05-01,410.8514099121094,-0.0003367020866608117,-0.00033675878353538706,28091.568359375,-0.04022160164248023,-0.041052856211014906,,
8597,2023-05-02,406.2337951660156,-0.011239135694049551,-0.011302772040589151,28680.537109375,0.020966033026897257,0.020749270291120427,,
8598,2023-05-03,403.44537353515625,-0.006864080891447855,-0.006887747054503193,29006.30859375,0.01135862564681589,0.011294600825028724,,
8599,2023-05-04,400.5877685546875,-0.007083003469414484,-0.007108207020226575,28847.7109375,-0.005467695268338013,-0.005482697825375376,,
8600,2023-05-05,408.00372314453125,0.01851268354148794,0.018343409765247287,29534.384765625,0.023803407820215394,0.02352452363535224,,
8601,2023-05-06,,,,28904.623046875,-0.021323001096775096,-0.02155362050914689,,
8602,2023-05-07,,,,28454.978515625,-0.015556145829018653,-0.015678412319992844,,
8603,2023-05-08,408.1124572753906,8.882637322926712e-05,8.882242840057807e-05,27694.2734375,-0.026733637409259936,-0.027097480312589104,,
8604,2023-05-09,406.3227844238281,-0.004385244360122109,-0.004394887746902808,27658.775390625,-0.0012817829272578907,-0.0012826051136456092,,
8605,2023-05-10,408.22125244140625,0.0046723149435741185,0.004661433561107851,27621.755859375,-0.0013384371045779275,-0.0013393336115541375,,
8606,2023-05-11,407.50927734375,-0.0017440912088683147,-0.001745613906680883,27000.7890625,-0.022481076150133283,-0.0227376278728039,,
8607,2023-05-12,406.9753723144531,-0.0013101665630216308,-0.0013110255816199997,26804.990234375,-0.007251596524522896,-0.007278017155925187,,
8608,2023-05-13,,,,26784.078125,-0.0007801573211611013,-0.0007804618022563855,,
8609,2023-05-14,,,,26930.638671875,0.005471927993601522,0.0054570113859458225,,
8610,2023-05-15,408.3794250488281,0.0011486699776712683,0.0011480107610790462,27192.693359375,0.009730726801279843,0.009683688179724162,,
8611,2023-05-16,405.6503601074219,-0.006682670022075565,-0.006705099041055061,27036.650390625,-0.005738415341494774,-0.005754943306692564,,
8612,2023-05-17,410.5745544433594,0.012139011375790432,0.012065924451393853,27398.802734375,0.013394867282656264,0.013305949198470446,,
8613,2023-05-18,414.5296936035156,0.00963318139751368,0.009587078149757804,26832.208984375,-0.02067950762275983,-0.020896322938492334,,
8614,2023-05-19,413.9265441894531,-0.0014550210114486761,-0.0014560805824439815,26890.12890625,0.0021585968530852817,0.0021562704301694635,,
8615,2023-05-20,,,,27129.5859375,0.008905016115201336,0.008865600285434393,,
8616,2023-05-21,,,,26753.826171875,-0.013850552916312875,-0.01394736681453699,,
8617,2023-05-22,414.0946350097656,0.00013534452312247147,0.00013533536487883794,26851.27734375,0.0036425134576618667,0.0036358955711424203,,
8618,2023-05-23,409.44732666015625,-0.011222817097110593,-0.01128626808814954,27225.7265625,0.013945303754316907,0.013848962643426162,,
8619,2023-05-24,406.48095703125,-0.007244813766651759,-0.007271184876289612,26334.818359375,-0.03272302765106416,-0.03327040018789597,,
8620,2023-05-25,410.00103759765625,0.008659890470922083,0.008622608702179563,26476.20703125,0.005368887301425707,0.005354526205137628,,
8621,2023-05-26,415.3108215332031,0.012950659751152838,0.012867517023214304,26719.291015625,0.009181223884829448,0.009139332662057487,,
8622,2023-05-27,,,,26868.353515625,0.005578834405180588,0.00556333034484893,,
8623,2023-05-28,,,,28085.646484375,0.0453058267244435,0.04430949975360071,,
8624,2023-05-29,,,,27745.884765625,-0.0120973437068298,-0.012171112107334788,,
8625,2023-05-30,415.4690246582031,9.521816123947424e-05,9.521362827810387e-05,27702.349609375,-0.0015690671469931194,-0.0015702994220325468,,
8626,2023-05-31,413.1651916503906,-0.005545137834782721,-0.005560569183997225,27219.658203125,-0.01742420455507676,-0.017577792723265092,,
8627,2023-06-01,417.0906677246094,0.00950098448162695,0.009456133987344446,26819.97265625,-0.014683709247646393,-0.014792581991188054,,
8628,2023-06-02,423.1222839355469,0.014461163189870119,0.014357597825852738,27249.58984375,0.01601855426947596,0.01589161106579633,,
8629,2023-06-03,,,,27075.12890625,-0.0064023326039167605,-0.006422915434419119,,
8630,2023-06-04,,,,27119.06640625,0.001622799291266075,0.0016214839752998166,,
8631,2023-06-05,422.3114929199219,-0.0006391449787397363,-0.0006393493189649854,25760.09765625,-0.05011119223804861,-0.051410345698891795,,
8632,2023-06-06,423.23101806640625,0.002177362354329082,0.002174995336199458,27238.783203125,0.057402171630208665,0.05581511856233619,,
8633,2023-06-07,421.767578125,-0.0034577804530778744,-0.0034637723924366625,26345.998046875,-0.03277624957004588,-0.03332542412080894,,
8634,2023-06-08,424.3187255859375,0.006048704531246285,0.006030484552589815,26508.216796875,0.0061572444403654725,0.006138366063704449,,
8635,2023-06-09,425.080078125,0.0017942939897623855,0.0017926861672850408,26480.375,-0.0010503081775867784,-0.001050860137740086,,
8636,2023-06-10,,,,25851.240234375,-0.02375852931180167,-0.024045314677471934,,
8637,2023-06-11,,,,25940.16796875,0.0034399794195076883,0.0034340762243438776,,
8638,2023-06-12,428.93634033203125,0.003014851146388775,0.003010315596390135,25902.5,-0.001452109670044499,-0.0014531650030546537,,
8639,2023-06-13,431.7642822265625,0.006592917476617055,0.0065712792501487136,25918.728515625,0.0006265231396582749,0.0006263269559741463,,
8640,2023-06-14,432.2784423828125,0.0011908353178231579,0.0011901268358471956,25124.67578125,-0.030636253390914137,-0.031115354032620144,,
8641,2023-06-15,437.6376953125,0.012397687240997213,0.012321465254177193,25576.39453125,0.017979087727655774,0.017819375410116443,,
8642,2023-06-16,436.14697265625,-0.0034062940012183907,-0.003412108628604962,26327.462890625,0.029365685552642073,0.0289427732653721,,
8643,2023-06-17,,,,26510.67578125,0.006959002900740696,0.0069349007932065195,,
8644,2023-06-18,,,,26336.212890625,-0.006580854145875503,-0.006602603438313832,,
8645,2023-06-19,,,,26851.029296875,0.019547852547670663,0.019359247201741925,,
8646,2023-06-20,433.8841857910156,-0.0012995634155149594,-0.0013004085803599936,28327.48828125,0.05498705349618893,0.05352849528514009,,
8647,2023-06-21,431.66107177734375,-0.005123749808071287,-0.0051369212247446205,30027.296875,0.06000562340273241,0.05827421320682117,,
8648,2023-06-22,433.2192687988281,0.003609769616399694,0.0036032700346902403,29912.28125,-0.0038303689299371557,-0.0038377235796951737,,
8649,2023-06-23,429.944091796875,-0.007560090785052376,-0.00758881312529559,30695.46875,0.02618280743799839,0.02584590576815378,,
8650,2023-06-24,,,,30548.6953125,-0.0047815994828226405,-0.004793067902493928,,
8651,2023-06-25,,,,30480.26171875,-0.002240147837737516,-0.0022426607224285255,,
8652,2023-06-26,428.1874694824219,-0.0013637587899171244,-0.00136468955525818,30271.130859375,-0.006861189753050945,-0.006884835938176551,,
8653,2023-06-27,432.8818359375,0.010963343838044759,0.010903682049710617,30688.1640625,0.013776598074988877,0.013682563415242946,,
8654,2023-06-28,433.1001892089844,0.0005044177264021954,0.0005042905505455482,30086.24609375,-0.01961401038928634,-0.01980891791303767,,
8655,2023-06-29,434.8071594238281,0.003941282542409885,0.003933536035813382,30445.3515625,0.011935868224670187,0.011865197537731036,,
8656,2023-06-30,439.9382019042969,0.01180073135701809,0.011731645703089226,30477.251953125,0.0010477918298796851,0.0010472432791648364,,
8657,2023-07-01,,,,30590.078125,0.0037019798257575953,0.0036951443630783326,,
8658,2023-07-02,,,,30620.76953125,0.0010033124506771962,0.001002809469143997,,
8659,2023-07-03,440.4443664550781,0.00038336486993539864,0.00038329140439911913,31156.439453125,0.01749367929268808,0.017342426317960315,,
8660,2023-07-04,,,,30777.58203125,-0.012159843310882601,-0.012234379050443955,,
8661,2023-07-05,439.7893371582031,-0.0007438771705361447,-0.0007441539844441113,30514.166015625,-0.0085586975402272,-0.008595533521292817,,
8662,2023-07-06,436.3454895019531,-0.007830675655992936,-0.007861496400211089,29909.337890625,-0.019821224171432172,-0.020020299639946313,,
8663,2023-07-07,435.2438659667969,-0.0025246589266080255,-0.0025278512521098714,30342.265625,0.014474667943441766,0.01437090998029806,,
8664,2023-07-08,,,,30292.541015625,-0.0016387902600796256,-0.0016401345457067653,,
8665,2023-07-09,,,,30171.234375,-0.004004505286051452,-0.004012544787339061,,
8666,2023-07-10,436.3454895019531,0.0008429721855429673,0.0008426170840366173,30414.470703125,0.008061862007427312,0.008029538805166095,,
8667,2023-07-11,439.1243591308594,0.006368507743893748,0.006348314487047599,30620.951171875,0.006788889103658935,0.006765948365584515,,
8668,2023-07-12,442.65753173828125,0.008045949931848373,0.008013753860050522,30391.646484375,-0.007488490028050299,-0.007516669538967959,,
8669,2023-07-13,446.1708679199219,0.007936917209663275,0.007905585557562905,31476.048828125,0.03568093437476372,0.03505911799946575,,
8670,2023-07-14,445.8929748535156,-0.000622840006793357,-0.000623034052207403,30334.068359375,-0.036280934592069825,-0.036955452769762046,,
8671,2023-07-15,,,,30295.806640625,-0.001261344778969442,-0.0012621409438578614,,
8672,2023-07-16,,,,30249.1328125,-0.001540603578530031,-0.0015417915284865274,,
8673,2023-07-17,447.44122314453125,0.0011560769532665827,0.0011554092108971385,30145.888671875,-0.0034131272874816654,-0.003418965294113633,,
8674,2023-07-18,450.7659606933594,0.0074305570806876275,0.007403086488693263,29856.5625,-0.009597533349379406,-0.009643886494910275,,
8675,2023-07-19,451.76837158203125,0.002223794554340408,0.002221325582876468,29913.923828125,0.0019212301525000086,0.0019193869502834365,,
8676,2023-07-20,448.7710876464844,-0.006634559044164101,-0.006656665563275157,29792.015625,-0.0040752996439197275,-0.004083626307646249,,
8677,2023-07-21,448.7710876464844,0.0,0.0,29908.744140625,0.0039181140710413676,0.003910458253167224,,
8678,2023-07-22,,,,29771.802734375,-0.004578641136054662,-0.004589155219131938,,
8679,2023-07-23,,,,30084.5390625,0.010504447141318263,0.010449658783391701,,
8680,2023-07-24,450.7759094238281,0.0014869078393588975,0.0014858034864759593,29176.916015625,-0.03016908602087709,-0.030633538164858885,,
8681,2023-07-25,452.00653076171875,0.002730006888486125,0.002726287188014563,29227.390625,0.0017299501204297574,0.0017284554802405464,,
8682,2023-07-26,452.0760192871094,0.0001537334544117197,0.00015372163863518827,29354.97265625,0.004365152978824893,0.004355653333464597,,
8683,2023-07-27,449.0787658691406,-0.006629976574946794,-0.006652052498980015,29210.689453125,-0.004915119656712763,-0.004927238584293436,,
8684,2023-07-28,453.4753723144531,0.009790279076774766,0.009742664813627797,29319.24609375,0.0037163327075591113,0.0037094442045335473,,
8685,2023-07-29,,,,29356.91796875,0.001284885528077373,0.0012840607690722545,,
8686,2023-07-30,,,,29275.30859375,-0.002779902682116475,-0.0027837737874393067,,
8687,2023-07-31,454.3388366699219,0.0006342989756615847,0.0006340978930928072,29230.111328125,-0.0015438698273756435,-0.0015450628224417467,,
8688,2023-08-01,453.0386962890625,-0.0028616096092263232,-0.0028657118418654558,29675.732421875,0.015245275282999904,0.01513023382608844,,
8689,2023-08-02,446.736572265625,-0.013910785270793813,-0.014008447002919767,29151.958984375,-0.01764989082843693,-0.01780750751690934,,
8690,2023-08-03,445.4562683105469,-0.002865903609783005,-0.002870018174711294,29178.6796875,0.0009166006009861949,0.0009161807791750279,,
8691,2023-08-04,443.44158935546875,-0.0045227311823875516,-0.004532989673679816,29074.091796875,-0.0035843942133476636,-0.0035908335462961935,,
8692,2023-08-05,,,,29042.126953125,-0.0010994270766331304,-0.0011000318899209226,,
8693,2023-08-06,,,,29041.85546875,-9.347950838400898e-06,-9.347994530765627e-06,,
8694,2023-08-07,447.31219482421875,0.002901094720935804,0.00289689466685489,29180.578125,0.004776645775930843,0.004765273802377892,,
8695,2023-08-08,445.3669738769531,-0.004348687493373693,-0.004358170537347231,29765.4921875,0.020044635853149417,0.01984638697905339,,
8696,2023-08-09,442.38958740234375,-0.006685243067511282,-0.006707689400339673,29561.494140625,-0.006853508270246889,-0.006877101417061734,,
8697,2023-08-10,442.5483703613281,0.00035892110371937846,0.0003588567069484768,29429.591796875,-0.004461964714047806,-0.004471948989328098,,
8698,2023-08-11,442.2903137207031,-0.0005831151076531871,-0.0005832851853873851,29397.71484375,-0.001083159880198692,-0.0010837469218066252,,
8699,2023-08-12,,,,29415.96484375,0.0006207965516027425,0.0006206039371356436,,
8700,2023-08-13,,,,29282.9140625,-0.004523080645381872,-0.004533340724443713,,
8701,2023-08-14,444.7317810058594,0.0018366433315974984,0.0018349587645509183,29408.443359375,0.004286776125049352,0.004277614074716283,,
8702,2023-08-15,439.5511779785156,-0.011648825761061299,-0.011717204874832693,29170.34765625,-0.008096168172366025,-0.008129120118753778,,
8703,2023-08-16,436.32568359375,-0.007338154340979286,-0.007365211040966289,28701.779296875,-0.016063173634291772,-0.016193584838703763,,
8704,2023-08-17,433.00091552734375,-0.007619922895719,-0.007649102835291612,26664.55078125,-0.07097917151940503,-0.07362412009606191,,
8705,2023-08-18,433.2093200683594,0.00048130277221658524,0.00048118698318887714,26049.556640625,-0.02306411031148714,-0.023334248653811243,,
8706,2023-08-19,,,,26096.205078125,0.0017907574452629138,0.0017891559507894222,,
8707,2023-08-20,,,,26189.583984375,0.00357825614760654,0.003571869420107809,,
8708,2023-08-21,436.02789306640625,0.002164067174055928,0.002161728953458991,26124.140625,-0.002498831574187843,-0.002501958864606914,,
8709,2023-08-22,434.8468933105469,-0.002708541757624472,-0.0027122164938016592,26031.65625,-0.0035401882238949023,-0.0035464695192522202,,
8710,2023-08-23,439.6900939941406,0.011137714809738686,0.011076147190738477,26431.640625,0.015365306423789304,0.015248455549160829,,
8711,2023-08-24,433.59637451171875,-0.013859123882156599,-0.013956058198095436,26162.373046875,-0.01018731988472621,-0.01023956576112509,,
8712,2023-08-25,436.6531677246094,0.007049858791676744,0.007025124716969529,26047.66796875,-0.004384352975912553,-0.004393992436939317,,
8713,2023-08-26,,,,26008.462890625,-0.0015051281432193475,-0.0015062619864454853,,
8714,2023-08-27,,,,26089.693359375,0.0031232321991347956,0.003118365040993392,,
8715,2023-08-28,439.4221496582031,0.002109339570010027,0.0021071180367294145,26106.150390625,0.0006307866874213364,0.0006305878251208892,,
8716,2023-08-29,445.7738952636719,0.014454768860443945,0.01435129462784913,27727.392578125,0.062101924766441385,0.060249892570851026,,
8717,2023-08-30,447.60992431640625,0.00411874511325605,0.004110286301108339,27297.265625,-0.015512708305083889,-0.015634289371322937,,
8718,2023-08-31,446.95489501953125,-0.0014633931494600905,-0.001464464954991231,25931.47265625,-0.0500340578984273,-0.05132914544958933,,
8719,2023-09-01,447.78857421875,0.0018652423510929772,0.0018635049466968485,25800.724609375,-0.005042060225742162,-0.005054814300673318,,
8720,2023-09-02,,,,25868.798828125,0.0026384615075991658,0.0026349868784771645,,
8721,2023-09-03,,,,25969.56640625,0.0038953327054152,0.0038877655416867615,,
8722,2023-09-04,,,,25812.416015625,-0.006051329012069284,-0.006069712504034206,,
8723,2023-09-05,445.8532409667969,-0.001082250626757597,-0.0010828366828450247,25779.982421875,-0.0012565113521479931,-0.0012573014244295709,,
8724,2023-09-06,442.8560485839844,-0.006722374331771919,-0.006745071265477353,25753.236328125,-0.0010374752516241204,-0.001038013801593385,,
8725,2023-09-07,441.4963684082031,-0.003070253144625168,-0.003074976041280815,26240.1953125,0.018908652030005024,0.01873210550195057,,
8726,2023-09-08,442.16131591796875,0.0015061222636170157,0.0015049891990270607,25905.654296875,-0.012749181613965876,-0.012831149860508746,,
8727,2023-09-09,,,,25895.677734375,-0.0003851113886439439,-0.00038518556307899995,,
8728,2023-09-10,,,,25832.2265625,-0.0024502611024840304,-0.0024532679048573473,,
8729,2023-09-11,445.0692443847656,0.0021874195145814568,0.0021850305955927922,25162.654296875,-0.02592003689674205,-0.026261881067480307,,
8730,2023-09-12,442.62774658203125,-0.005485658318424846,-0.005500759795032763,25833.34375,0.026654161568650414,0.0263051279529175,,
8731,2023-09-13,443.1438903808594,0.0011660900221772685,0.001165410667282046,26228.32421875,0.01528956036711282,0.015173852958685846,,
8732,2023-09-14,446.9648132324219,0.008622307414141828,0.00858534762207485,26539.673828125,0.011870739692642074,0.011800835130971608,,
8733,2023-09-15,441.57965087890625,-0.012048291485341922,-0.012121460450439797,26608.693359375,0.0026006171627044328,0.0025972414093191217,,
8734,2023-09-16,,,,26568.28125,-0.001518755875352329,-0.0015199103541191222,,
8735,2023-09-17,,,,26534.1875,-0.0012832501161511578,-0.0012840741866492755,,
8736,2023-09-18,441.838623046875,0.0001954510038961743,0.00019543190583716163,26754.28125,0.008294723552398242,0.008260511389751386,,
8737,2023-09-19,440.92230224609375,-0.002073881170601144,-0.0020760346400309597,27211.1171875,0.017075246134672373,0.016931102662432373,,
8738,2023-09-20,436.8687744140625,-0.009193292812321507,-0.009235811923072493,27132.0078125,-0.00290724465500225,-0.0029114788993918343,,
8739,2023-09-21,429.6480407714844,-0.01652838121072564,-0.01666649892652292,26567.6328125,-0.02080107760178318,-0.021020467716698094,,
8740,2023-09-22,428.6819763183594,-0.002248501939844383,-0.0022510336160289396,26579.568359375,0.0004492514240630463,0.0004491505408555205,,
8741,2023-09-23,,,,26579.390625,-6.686879658768241e-06,-6.686902016047694e-06,,
8742,2023-09-24,,,,26256.826171875,-0.01213588594546644,-0.012210127075315798,,
8743,2023-09-25,430.4846496582031,0.0013997574634636578,0.0013987787162181129,26298.48046875,0.0015864178176880905,0.001585160786217759,,
8744,2023-09-26,424.1602783203125,-0.014691281891031527,-0.014800267515680152,26217.25,-0.0030887894396227633,-0.003093569595525136,,
8745,2023-09-27,424.32958984375,0.0003991687390152432,0.0003990890923684025,26352.716796875,0.005167086436411061,0.005153782852789497,,
8746,2023-09-28,426.78961181640625,0.005797432070580033,0.005780691631151781,27021.546875,0.02537992888096885,0.02506320623495958,,
8747,2023-09-29,425.75384521484375,-0.0024268786607862802,-0.0024298283040539697,26911.720703125,-0.004064392478456136,-0.004072674570297436,,
8748,2023-09-30,,,,26967.916015625,0.0020881352448591795,0.002085958120685116,,
8749,2023-10-01,,,,27983.75,0.037668241913332734,0.036976120856382695,,
