date,bitcoin,chainlink,ethereum,solana,uniswap,bitcoin_daily_return,bitcoin_daily_log1p_return,ethereum_daily_return,ethereum_daily_log1p_return,solana_daily_return,solana_daily_log1p_return,uniswap_daily_return,uniswap_daily_log1p_return,chainlink_daily_return,chainlink_daily_log1p_return
2023-01-08,16950.861521853905,5.831404666881156,1264.8369433837202,13.088904148424348,5.4199946976091855,-0.0005525007315185793,-0.0005526534162892987,-0.004087834520207445,-0.0040962125555492595,-0.032207437283803486,-0.03273750938462625,-0.01860617186919189,-0.018781444187755392,0.020356622769430288,0.020152196355903988
2023-01-09,17074.61539572674,5.92074071467722,1284.5754041342987,14.366071146091024,5.563283996499086,0.007300742426176177,0.0072742210119690264,0.015605537815628345,0.015485023586206553,0.09757631220948482,0.09310439631480516,0.026437165880089708,0.026093743601459194,0.015319816219141691,0.015203652734437866
2023-01-10,17194.90932945318,6.066087416303016,1321.676571173056,16.302299779948743,5.7992141352811455,0.007045191410668394,0.0070204899992506314,0.028882046876617995,0.02847282139582293,0.13477788145192116,0.1264369326204835,0.04240842979264192,0.04153383370355263,0.024548736151456252,0.02425225823540922
2023-01-11,17436.90232978116,6.154826972012972,1336.017071771777,16.203193608411635,5.785740944530155,0.014073525814612298,0.013975413205518329,0.010850234400382242,0.010791792962607866,-0.006079275493326763,-0.0060978295235151235,-0.002323278712717758,-0.0023259817120650198,0.01462879606242784,0.01452282743745741
2023-01-12,17996.832553741606,6.300651349268723,1389.7716620941067,16.463404027248835,5.929057816881572,0.03211179447877743,0.03160698917563018,0.04023495766490637,0.039446608468653985,0.016059205680423183,0.015931620765970055,0.02477070330757014,0.024468883474703777,0.023692685093965826,0.02341636936170974
2023-01-13,18866.810330617045,6.379953557098787,1417.134908743914,16.615747688335087,6.173137912420338,0.04834060517469041,0.04720853803386779,0.01968902330946687,0.019497701702730078,0.009253472783277816,0.009210921699442235,0.041166759218270066,0.04034196817558142,0.012586350749159925,0.012507801052553013
2023-01-14,19941.780543296303,6.604702129043819,1453.3769102089225,18.279734593696567,6.295797342332454,0.056976785892356,0.055412744388039226,0.025574136408178516,0.025252588855542785,0.10014517171139192,0.09544214537956885,0.01986986710038119,0.01967503788286059,0.03522730532966967,0.03462102128069064
2023-01-15,21019.20661402266,6.848447030752536,1549.111474081304,24.302862020252288,6.645678659993008,0.05402857926287563,0.05261956480173089,0.06587043126935321,0.06379177170462129,0.3294975315797357,0.28480107504613805,0.05557378972604132,0.05408449559837601,0.036904753151071334,0.036240076573007894
2023-01-16,20853.230569490253,6.691679002886189,1551.324517175301,22.837523286781188,6.586911096155631,-0.007896399116305242,-0.007927740775670477,0.0014285886658411684,0.0014275692038654658,-0.06029490404257698,-0.062189180645788315,-0.008842974035316864,-0.008882305171366555,-0.02289103312946561,-0.023157101049555196
2023-01-17,21175.33773662521,6.668418497344344,1577.725890482971,23.58595194500377,6.540456659667611,0.01544639167833406,0.015328310569361491,0.017018601211655104,0.016875407176104827,0.03277188374694684,0.032246336851836074,-0.007052537344117482,-0.007077524034629589,-0.00347603427059362,-0.0034820897144113216
2023-01-18,21156.78393116713,6.83030368478472,1569.5308332272923,22.88158744195828,6.350900007963674,-0.0008761987973390228,-0.0008765828838790845,-0.005194221192104553,-0.00520775805498745,-0.029863730100353036,-0.03031873291909662,-0.028982173809492084,-0.02941045226972248,0.024276398895007212,0.023986410991157392
2023-01-19,20726.844969426445,6.3570237489069115,1516.555475473704,20.85763434507722,6.059122543199947,-0.020321565089452043,-0.020530888805471426,-0.03375235237950669,-0.03433511362888327,-0.0884533514999799,-0.09261250844391447,-0.04594269542865659,-0.04703154165299532,-0.06929119958927943,-0.07180883214513664
2023-01-20,21081.671022204326,6.515068601525973,1550.5088875585636,21.414560030848286,6.15160070472073,0.01711915408742981,0.01697427253130967,0.022388506476661574,0.02214156286888924,0.026701287238862337,0.026351029085376145,0.015262632643825658,0.015147330396614873,0.02486145385979377,0.02455743648843903
2023-01-21,22705.83367889906,6.958956974948624,1661.3349193405402,25.575834872318875,6.6894122891480565,0.07704145724426126,0.07421789069641441,0.07147719866119795,0.06903825587418265,0.19431988495099373,0.17757688943305847,0.08742628305094824,0.08381369598287021,0.06813257090166047,0.06591186289223949
2023-01-22,22771.023287021784,6.866611022364672,1625.9093109886562,24.66528659481628,6.662915649818232,0.002871051071923647,0.002866937476475693,-0.021323580176082713,-0.021554212205364933,-0.035601898512728325,-0.03625110127175839,-0.003960981650482087,-0.003968847115144259,-0.013270085289560751,-0.013358919639567172
2023-01-23,22736.66142892971,6.995084692324222,1630.8448549407967,24.271834895555187,6.908366418037315,-0.001509016861427459,-0.0015101565740795327,0.0030355591906534585,0.0030309611835186655,-0.015951637040527267,-0.016080233788615655,0.03683834241932504,0.03617602743219498,0.018709909377582212,0.018537032040393798
2023-01-24,22984.87497643721,7.039551593036534,1632.9617267135266,24.42662802224712,6.732527905209785,0.01091688629323917,0.01085772725563189,0.0012980215538691553,0.001297179852177894,0.006377479385387463,0.006357229314404003,-0.025452980080562404,-0.025782510896387712,0.006356878103435326,0.006336758374584046
2023-01-25,22610.010598272846,6.650787807680726,1557.0597608721732,22.789340075999174,6.2797661682890515,-0.01630917629739803,-0.016443634856428913,-0.04648116645949352,-0.04759610212781033,-0.06702881563336316,-0.06938096353496111,-0.0672498864164196,-0.06961794510807595,-0.05522564615342396,-0.05680915899897039
2023-01-26,23180.422697874263,6.976284164978897,1614.6771850629295,24.66040314512689,6.612763093760384,0.025228298638877655,0.0249153181690359,0.037003990237653106,0.03633577710657656,0.0821025559708175,0.07890595963945342,0.053026962556801394,0.05166883829107193,0.048941022734519946,0.04778110546424306
2023-01-27,23024.74618081709,7.168073740648824,1602.8469492523193,24.36322901881959,6.767940813886911,-0.0067158618756097965,-0.006738514755349309,-0.007326687910159113,-0.007353659912406916,-0.012050659697589783,-0.012123857546437371,0.023466396410442902,0.023195293543529283,0.027491651878619683,0.027120542662906186
2023-01-28,23082.858382122955,7.3767451990788375,1598.4701935450053,24.413747574727985,6.855114465031047,0.00252390192923313,0.002520722237788092,-0.002730613618072253,-0.0027343485440804657,0.0020735574857244643,0.0020714106326377713,0.012880380242874967,0.01279813363741499,0.029111232107822183,0.02869554829633518
2023-01-29,23022.23299135344,7.210317674221034,1573.0634394330648,23.986175814200923,6.625428060102146,-0.002626424759269219,-0.0026298798638179767,-0.015894418434912905,-0.016022089347435466,-0.017513565224605898,-0.017668742178418698,-0.03350584532184919,-0.034080028279457934,-0.02256110525256927,-0.022819500843892462
2023-01-30,23797.460894881242,7.388579164811864,1646.5159900930198,26.177676356517786,6.927771192231745,0.033673010946373205,0.033118489077003696,0.04669395322443415,0.045636580871887274,0.09136514963003783,0.08742934345700974,0.04563375066288744,0.04462316155873257,0.024723111885647686,0.024422441351699346
2023-01-31,22840.385858797104,6.911891686727434,1568.64771349631,23.963335339722715,6.515987442754232,-0.04021752742075102,-0.04104861125917107,-0.047292754558861394,-0.04844761513285738,-0.08458890646509731,-0.08838203205199543,-0.05943957126344679,-0.061279380591598036,-0.06451679916412834,-0.06669209084679012
2023-02-01,23137.323554088376,6.962177391825315,1586.5395765836909,23.961391317370346,6.571896618074111,0.013000555118770185,0.012916773261233479,0.011405915383959853,0.011341358355322862,-8.112486533318197e-05,-8.112815613304796e-05,0.008580307407137333,0.00854370578926939,0.007275244951312265,0.007248908018043724
2023-02-02,23725.161796142238,7.217931243499233,1642.857168158598,24.983305840269857,6.812223156241193,0.02540649270343076,0.02508911222125227,0.03549712368107216,0.03488162413942876,0.04264838002786142,0.04176399552470649,0.03656882512517523,0.0359160521606838,0.03673475082295563,0.03607611140146214
2023-02-03,23539.676770196525,7.116099260268478,1648.6796840768716,24.31948995599126,7.130699317584308,-0.007818072118516484,-0.007848793470261076,0.003544140069583701,0.0035378744050649567,-0.026570378176638765,-0.026929750749975293,0.04675069416235078,0.04569078907653348,-0.014108195242573007,-0.014208661883781079
2023-02-04,23451.577650774634,7.29628314088088,1665.4278712238624,24.68649699930336,7.081787450705217,-0.0037425798273251765,-0.0037496008023879352,0.010158545233950989,0.010107294012966157,0.015091066629120853,0.01497832928594673,-0.006859336609310374,-0.0068829699935648615,0.025320596863850353,0.025005341113855658
2023-02-05,23340.34958553934,7.24521158547019,1667.2716925637008,24.352020663436914,7.210825238296472,-0.004742881988223924,-0.004754165143587139,0.0011071156978317287,0.0011065032972047575,-0.013548959006856376,-0.013641583749360383,0.018221076033340333,0.01805706157784255,-0.006999667423066125,-0.0070242800156369856
2023-02-06,22946.286578591233,6.989067877892566,1631.3725233636533,23.513631913468004,6.902350563098347,-0.016883337822508615,-0.0170274861439013,-0.02153168518374271,-0.021766874053782144,-0.034427892516849745,-0.0350344958182353,-0.04277938585445473,-0.043721387298549214,-0.03535351653377572,-0.03599358313841651
2023-02-07,22786.483006387727,6.8331666241090145,1617.144163289206,22.716952472159907,6.653401520190085,-0.0069642454632551365,-0.006988609002361267,-0.008721711240489927,-0.008759967969161248,-0.03388159873557339,-0.03446888368382086,-0.03606728470721321,-0.036733784221665886,-0.022306444365305156,-0.02255899584469969
2023-02-08,23294.9136483527,7.203489589579989,1672.8226777758136,23.90420986102095,7.004281175372742,0.022312817727178302,0.022067528829177046,0.03443014899386565,0.03385069440987599,0.052263057305598215,0.05094313753011125,0.052736882648355854,0.051393327899969955,0.05419492686807725,0.05277737312239811
2023-02-09,22947.50782856846,7.132740486520109,1651.4083786023796,23.20655514024452,6.8087313861392635,-0.014913376586343619,-0.01502569912483228,-0.012801296549797225,-0.01288393919269181,-0.029185433228397506,-0.02961980032713923,-0.027918609253014703,-0.02831574269090094,-0.009821504172397244,-0.009870053289619131
2023-02-10,21820.886508092775,6.981988485499564,1546.383768658398,20.437682981228342,6.310014346949107,-0.049095584971240336,-0.05034173144745444,-0.06359699472571778,-0.06570933397894428,-0.11931422575574069,-0.12705438608389993,-0.0732466903020157,-0.0760678656623023,-0.02113521462128687,-0.021361761027451947
2023-02-11,21630.132979576298,6.908805151091301,1515.5340268615535,20.123843926968277,6.362063025433941,-0.008741786381856298,-0.008780219945700376,-0.019949602693779545,-0.0201512828171078,-0.015355901867561084,-0.015475024795414669,0.008248583223903427,0.008214749587019137,-0.010481732326006132,-0.010537052589975018
2023-02-12,21889.432080049624,7.012360567614341,1541.9688769412712,20.84493733301781,6.490483725282534,0.011987864370420764,0.011916579064539209,0.017442597534058857,0.0172922215432736,0.03583278665181777,0.03520572796471454,0.020185386302398856,0.019984362058279036,0.014988903907165785,0.014877680322827977
2023-02-13,21779.87440384417,6.795397187882555,1515.3346311806397,21.44076791086341,6.336013740478567,-0.005005048820124869,-0.005017616027498303,-0.017272881547041763,-0.01742379813315489,0.028583946707377184,0.028183047302587524,-0.02379945645688264,-0.024087238734410526,-0.030940134586604384,-0.03142888838733488
2023-02-14,21807.834274723064,6.6746693454518535,1506.9162010135053,20.784744709901553,6.248098425407604,0.001283748030886711,0.0012829247309144606,-0.0055554924924900995,-0.005570981634084307,-0.030597001175012517,-0.031074862089997934,-0.013875493121061733,-0.013972657626394113,-0.017766120079924397,-0.017925832060190192
2023-02-15,22220.070997481067,6.816043385884481,1556.963484345393,21.845218317851522,6.586161130730303,0.018903148178992524,0.01872670377543986,0.03321172292011165,0.03267212840060791,0.051021728808859246,0.04976276609485893,0.0541064948573764,0.05269348377921269,0.021180680737235447,0.020959488009251966
2023-02-16,24307.875101631602,7.300807814819481,1674.858207473528,23.889195936602945,6.926372616824458,0.0939602805223807,0.08980439668838418,0.07572093007544267,0.07299106943437185,0.09356636262504736,0.08944424756487507,0.051655506043841726,0.05036559494911236,0.07112108909677883,0.06870584678963064
2023-02-17,23756.907281577434,7.05512600586756,1646.143501886728,22.34460084623935,6.513640579880445,-0.02266622721034084,-0.022927054995450512,-0.017144559138600246,-0.01729322879327574,-0.06465663785682185,-0.0668415848680117,-0.05958848300212283,-0.061437715477266945,-0.03365131848193914,-0.034230555945381276
2023-02-18,24628.82455217312,7.681137629968218,1697.0848665737892,23.193970760954844,6.739587354743142,0.036701632087936975,0.0360441656564232,0.0309458832894427,0.03047671412222589,0.03801231091843138,0.03730764490306761,0.034688247239279546,0.034100170947538026,0.08873145902426405,0.08501321944073124
2023-02-19,24642.79087073843,8.004481471534977,1692.518962831222,23.45134176118436,6.9780524652907685,0.0005670720718207178,0.0005669113472121524,-0.002690439254098731,-0.0026940649904644955,0.011096461355499354,0.01103534731233539,0.03538274644957329,0.034771161689853676,0.04209582709535398,0.04123390368556547
2023-02-20,24284.478003714703,7.9586832256883895,1680.3786857000732,24.810534025961243,7.186187205995068,-0.01454027138822167,-0.01464701713930369,-0.007172904645535438,-0.007198753608329007,0.0579579743717078,0.05634061088130576,0.029827052997892123,0.029390878432346373,-0.005721575596052242,-0.0057380065135013885
2023-02-21,24786.665940845705,8.00208549312575,1700.1986814992663,26.03500765229307,7.343616321915165,0.020679379521939323,0.0204684639326023,0.011794957867449885,0.011725939534017049,0.04935297342050626,0.04817375844045511,0.021907182683573945,0.021670668365189067,0.005453448291203422,0.005438632083942322
2023-02-22,24417.38703630947,7.629381487474307,1656.582369571119,24.92100975933338,7.025608538497244,-0.014898288677369309,-0.015010382914997322,-0.025653655894901428,-0.02598844911625404,-0.04278846036219908,-0.04373086740232462,-0.043303975790361826,-0.044269572040278427,-0.0465758590022084,-0.047695415577721584
2023-02-23,24146.101364545222,7.712090081760591,1643.1733937453491,24.17008033584799,6.924052731605173,-0.01111034818593959,-0.011172529101058372,-0.008094361060501543,-0.008127298258448027,-0.030132383508423066,-0.03059569464239202,-0.01445509045025628,-0.014560583108282966,0.010840799404522317,0.010782459196268471
2023-02-24,23951.11098423326,7.950207693810215,1651.850006691427,23.92438702728231,6.9438507059082495,-0.00807543948267675,-0.008108222454651363,0.005280400096000282,0.0052665076670094894,-0.010165183778941711,-0.010217202076856667,0.0028593043800355655,0.00285522434479148,0.030875885722961405,0.030408815366319637
2023-02-25,23172.286538018925,7.450479708559075,1608.1034936538365,23.05835270436486,6.568653365707155,-0.03251725762228841,-0.03305769157298596,-0.02648334465016755,-0.026840345585025845,-0.036198809270635124,-0.03687023932391326,-0.05403303672440052,-0.05554763308171452,-0.06285722392387472,-0.06491963260345399
